/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_34_749.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_34_749.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_34_749.jpg, 0, 0, 0, 28.27233
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_34_855.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_34_855.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_34_855.jpg, 0, 0.1205399, 0, 28.0121
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_34_961.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_34_961.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_34_961.jpg, 0, 0.4268517, 0, 28.05535
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_071.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_071.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_071.jpg, 0, 0.3483685, 0, 28.2977
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_178.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_178.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_178.jpg, 0, 0.0703826, 0, 28.36821
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_281.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_281.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_281.jpg, 0, 0, 0, 28.10571
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_382.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_382.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_382.jpg, 0, 0, 0, 27.83724
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_484.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_484.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_484.jpg, 0, 0, 0, 27.49581
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_585.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_585.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_585.jpg, 0, 0, 0, 27.21911
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_695.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_695.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_695.jpg, -0.1887932, 0, 0, 26.93105
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_795.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_795.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_795.jpg, -0.4973759, 0, 0, 26.51375
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_35_898.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_35_898.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_35_898.jpg, -0.4443541, 0, 0, 26.06884
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_003.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_003.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_003.jpg, -0.08856905, 0, 0, 25.76887
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_109.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_109.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_109.jpg, 0, 0, 0, 25.49207
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_211.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_211.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_211.jpg, 0, 0, 0, 25.23346
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_311.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_311.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_311.jpg, 0, 0, 0, 24.97974
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_413.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_413.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_413.jpg, 0, 0, 0, 24.7289
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_517.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_517.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_517.jpg, 0, 0, 0, 24.4806
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_622.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_622.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_622.jpg, 0, 0, 0, 24.23481
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_725.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_725.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_725.jpg, 0, 0, 0, 23.94311
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_827.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_827.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_827.jpg, 0, 0, 0, 23.70271
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_36_933.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_36_933.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_36_933.jpg, 0, 0, 0, 23.46473
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_038.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_038.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_038.jpg, 0, 0, 0, 23.22913
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_139.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_139.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_139.jpg, 0, 0, 0, 22.99591
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_243.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_243.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_243.jpg, 0, 0, 0, 22.76503
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_349.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_349.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_349.jpg, 0, 0, 0, 22.49104
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_455.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_455.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_455.jpg, 0, 0, 0, 22.26523
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_557.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_557.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_557.jpg, 0, 0, 0, 22.04169
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_660.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_660.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_660.jpg, 0, 0, 0, 21.82039
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_760.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_760.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_760.jpg, 0, 0, 0, 21.60131
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_862.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_862.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_862.jpg, 0, 0, 0, 21.38444
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_37_965.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_37_965.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_37_965.jpg, 0, 0, 0, 21.12707
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_067.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_067.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_067.jpg, 0, 0, 0, 20.91498
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_168.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_168.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_168.jpg, 0, 0, 0, 20.70501
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_276.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_276.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_276.jpg, 0, 0, 0, 20.49713
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_380.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_380.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_380.jpg, 0, 0, 0, 20.29137
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_485.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_485.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_485.jpg, 0, 0, 0, 20.04715
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_589.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_589.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_589.jpg, 0, 0, 0, 19.84587
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_693.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_693.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_693.jpg, -0.120483, 0, 0, 19.64223
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_798.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_798.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_798.jpg, -0.420756, 0, 0, 19.3569
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_38_900.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_38_900.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_38_900.jpg, -0.2963398, 0, 0, 19.08672
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_001.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_001.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_001.jpg, 0, 0, 0, 18.88521
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_105.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_105.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_105.jpg, 0, 0, 0, 18.61912
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_210.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_210.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_210.jpg, 0, 0, 0, 18.54874
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_315.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_315.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_315.jpg, 0, 0, 0, 18.07198
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_419.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_419.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_419.jpg, 0, 0, 0, 18.28578
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_521.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_521.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_521.jpg, 0, 0, 0, 17.61589
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_623.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_623.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_623.jpg, 0, 0, 0, 17.3925
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_727.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_727.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_727.jpg, 0, 0, 0, 17.73837
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_827.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_827.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_827.jpg, 0, 0, 0, 17.03185
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_39_929.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_39_929.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_39_929.jpg, 0, 0, 0, 17.39015
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_031.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_031.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_031.jpg, 0, 0, 0, 16.67946
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_132.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_132.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_132.jpg, 0, 0, 0, 17.04915
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_237.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_237.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_237.jpg, 0, 0, 0, 16.33605
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_345.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_345.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_345.jpg, 0, 0, 0, 16.13508
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_445.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_445.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_445.jpg, 0, 0, 0, 16.52084
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_549.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_549.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_549.jpg, 0, 0, 0, 15.81395
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_652.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_652.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_652.jpg, 0, 0, 0, 16.20627
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_755.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_755.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_755.jpg, 0, 0, 0, 15.51515
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_855.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_855.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_855.jpg, 0, 0, 0, 15.89766
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_40_961.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_40_961.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_40_961.jpg, 0, 0, 0, 15.21873
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_066.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_066.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_066.jpg, 0, 0, 0, 15.03684
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_171.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_171.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_171.jpg, 0, 0, 0, 15.4074
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_277.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_277.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_277.jpg, 0, 0, 0, 14.72371
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_384.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_384.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_384.jpg, 0, 0, 0, 14.55987
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_489.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_489.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_489.jpg, 0, 0, 0, 14.90497
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_594.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_594.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_594.jpg, 0, 0, 0, 14.22759
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_696.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_696.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_696.jpg, 0, 0, 0, 14.61509
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_798.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_798.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_798.jpg, 0, 0, 0, 13.98427
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_41_900.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_41_900.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_41_900.jpg, 0, 0, 0, 14.29922
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_003.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_003.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_003.jpg, 0, 0, 0, 13.61995
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_106.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_106.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_106.jpg, 0, 0, 0, 13.47097
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_206.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_206.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_206.jpg, 0, 0, 0, 13.81877
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_310.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_310.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_310.jpg, 0, 0, 0, 13.14469
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_415.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_415.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_415.jpg, 0, 0, 0, 13.5449
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_518.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_518.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_518.jpg, 0, 0, 0, 12.90874
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_620.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_620.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_620.jpg, 0, 0, 0, 13.3278
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_727.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_727.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_727.jpg, 0, 0, 0, 13.16166
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_829.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_829.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_829.jpg, 0, 0, 0, 12.51602
/Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/center_2022_02_23_14_13_42_929.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/left_2022_02_23_14_13_42_929.jpg, /Users/Dedeg/Desktop/Sim Data_Selfdriving/IMG/right_2022_02_23_14_13_42_929.jpg, 0, 0, 0, 12.9187
